0,54217,9.827852
0,54218,9.655053
0,54219,9.486694
0,54220,9.322628
0,54221,9.162716
0,54222,9.006823
0,54223,8.854819
0,54224,8.706579
0,54225,8.561985
0,54226,8.420922
0,54227,8.283279
0,54228,8.148949
0,54229,8.017832
0,54230,7.889828
0,54231,7.764843
0,54232,7.642786
0,54233,7.523569
0,54234,7.407107
0,54235,7.293320
0,54236,7.182128
0,54237,7.073457
0,54238,6.967232
0,54239,6.863384
0,54240,6.761844
0,54241,6.662548
0,54242,6.565431
0,54243,6.470433
0,54244,6.377495
0,54245,6.286560
0,54246,6.197572
0,54247,6.110478
0,54248,6.025227
0,54249,5.941770
0,54250,5.860057
0,54251,5.780043
0,54252,5.701682
0,54253,5.624932
0,54254,5.549749
0,54255,5.476093
0,54256,5.403924
0,54257,5.333205
0,54258,5.263897
0,54259,5.195966
0,54260,5.129376
0,54261,5.064093
0,54262,5.000085
0,54263,4.937321
0,54264,4.875768
0,54265,4.815399
0,54266,4.756183
0,54267,4.698092
0,54268,4.641100
0,54269,4.585180
0,54270,4.530306
0,54271,4.476453
0,54272,4.423598
0,54273,4.371716
0,54274,4.320785
0,54275,4.270783
0,54276,4.221687
0,54277,4.173478
0,54278,4.126135
0,54279,4.079638
0,54280,4.033968
0,54281,3.989106
0,54282,3.945034
0,54283,3.901734
0,54284,3.859189
0,54285,3.817383
0,54286,3.776298
0,54287,3.735920
0,54288,3.696233
0,54289,3.657221
0,54290,3.618871
0,54291,3.581167
0,54292,3.544096
0,54293,3.507645
0,54294,3.471801
0,54295,3.436550
0,54296,3.401880
0,54297,3.367779
0,54298,3.334234
0,54299,3.301236
0,54300,3.268772
0,54301,3.236831
0,54302,3.205402
0,54303,3.174476
0,54304,3.144041
0,54305,3.114089
0,54306,3.084608
0,54307,3.055591
0,54308,3.027027
0,54309,2.998908
0,54310,2.971224
0,54311,2.943968
0,54312,2.917131
0,54313,2.890704
0,54314,2.864681
0,54315,2.839052
0,54316,2.813810
0,54317,2.788949
0,54318,2.764459
0,54319,2.740336
0,54320,2.716571
0,54321,2.693158
0,54322,2.670091
0,54323,2.647362
0,54324,2.624965
0,54325,2.602895
0,54326,2.581145
0,54327,2.559710
0,54328,2.538583
0,54329,2.517759
0,54330,2.497233
0,54331,2.481643
0,54332,2.469142
0,54333,2.456195
0,54334,2.441377
0,54335,2.424837
0,54336,2.407206
0,54337,2.389062
0,54338,2.370774
0,54339,2.352540
0,54340,2.334455
0,54341,2.316562
0,54342,2.298884
0,54343,2.281430
0,54344,2.264205
0,54345,2.247209
0,54346,2.230441
0,54347,2.213897
0,54348,2.197574
0,54349,2.181549
0,54350,2.166074
0,54351,2.150565
0,54352,2.135142
0,54353,2.120358
0,54354,2.105282
0,54355,2.090398
0,54356,2.075707
0,54357,2.061206
0,54358,2.046893
0,54359,2.032765
0,54360,2.023759
0,54361,2.018774
0,54362,2.014065
0,54363,2.007478
0,54364,1.999346
0,54365,1.991306
0,54366,1.986963
0,54367,1.988716
0,54368,1.999902
0,54369,2.024486
0,54370,2.057100
0,54371,2.091675
0,54372,2.122980
0,54373,2.148064
0,54374,2.167714
0,54375,2.184417
0,54376,2.200162
0,54377,2.215377
0,54378,2.229026
0,54379,2.239442
0,54380,2.245244
0,54381,2.245860
0,54382,2.241560
0,54383,2.233190
0,54384,2.221811
0,54385,2.208430
0,54386,2.193849
0,54387,2.178640
0,54388,2.163171
0,54389,2.147661
0,54390,2.132230
0,54391,2.116942
0,54392,2.101827
0,54393,2.086898
0,54394,2.072159
0,54395,2.057611
0,54396,2.043251
0,54397,2.029077
0,54398,2.015088
0,54399,2.001278
0,54400,1.987647
0,54401,1.974190
0,54402,1.960905
0,54403,1.947789
0,54404,1.934840
0,54405,1.922054
0,54406,1.909430
0,54407,1.896964
0,54408,1.884653
0,54409,1.872497
0,54410,1.860491
0,54411,1.848634
0,54412,1.836923
0,54413,1.825357
0,54414,1.813932
0,54415,1.802647
0,54416,1.791498
0,54417,1.780486
0,54418,1.769606
0,54419,1.758857
0,54420,1.748238
0,54421,1.737746
0,54422,1.727378
0,54423,1.717135
0,54424,1.707012
0,54425,1.697009
0,54426,1.687124
0,54427,1.677355
0,54428,1.667700
0,54429,1.658157
0,54430,1.648726
0,54431,1.639404
0,54432,1.630189
0,54433,1.621081
0,54434,1.612077
0,54435,1.603176
0,54436,1.594376
0,54437,1.585676
0,54438,1.577075
0,54439,1.568572
0,54440,1.560163
0,54441,1.551850
0,54442,1.543629
0,54443,1.535500
0,54444,1.527461
0,54445,1.519511
0,54446,1.511650
0,54447,1.503874
0,54448,1.496185
0,54449,1.488579
0,54450,1.481056
0,54451,1.473616
0,54452,1.466256
0,54453,1.458975
0,54454,1.451773
0,54455,1.444649
0,54456,1.437601
0,54457,1.430628
0,54458,1.423729
0,54459,1.416904
0,54460,1.410151
0,54461,1.403470
0,54462,1.396858
0,54463,1.390317
0,54464,1.383843
0,54465,1.377438
0,54466,1.371098
0,54467,1.364825
0,54468,1.358617
0,54469,1.352472
0,54470,1.346391
0,54471,1.340372
1,97094,3.888129
1,97095,4.878794
1,97096,6.051628
1,97097,7.370069
1,97098,8.783958
1,97099,10.273572
1,97100,11.958528
1,97101,13.657840
1,97102,15.356690
1,97103,16.929950
1,97104,18.507114
1,97105,20.051040
1,97106,22.155437
1,97107,24.938296
1,97108,29.525768
1,97109,35.033688
1,97110,41.740420
1,97111,48.914799
1,97112,56.488143
1,97113,64.486649
1,97114,72.707741
1,97115,80.752088
1,97116,88.182549
1,97117,94.653282
1,97118,99.985813
1,97119,104.177038
1,97120,107.367772
1,97121,109.766433
1,97122,111.594094
1,97123,113.040185
1,97124,114.232879
1,97125,115.219950
1,97126,115.859279
1,97127,116.191475
1,97128,116.269904
1,97129,116.160253
1,97130,115.813047
1,97131,115.136997
1,97132,114.148481
1,97133,112.914917
1,97134,111.799500
1,97135,112.291632
1,97136,115.023614
1,97137,127.381694
1,97138,144.317236
1,97139,166.095233
1,97140,187.928296
1,97141,209.144327
1,97142,229.939338
1,97143,249.461723
1,97144,265.936397
1,97145,277.413262
1,97146,282.509460
1,97147,280.898709
1,97148,273.364274
1,97149,261.445039
1,97150,246.909636
1,97151,231.315852
1,97152,215.787290
1,97153,200.995056
1,97154,187.256873
1,97155,174.665344
1,97156,163.193361
1,97157,152.761703
1,97158,143.282190
1,97159,134.680153
1,97160,126.911133
1,97161,119.903235
1,97162,113.679922
1,97163,108.173640
1,97164,103.283555
1,97165,98.946870
1,97166,95.113072
1,97167,91.646959
1,97168,88.482743
1,97169,85.578391
1,97170,82.860035
1,97171,80.235317
1,97172,77.625607
1,97173,74.986012
1,97174,72.308818
1,97175,69.614850
1,97176,66.939503
1,97177,64.319687
1,97178,61.785399
1,97179,59.418908
1,97180,57.244067
1,97181,55.297499
1,97182,53.602099
1,97183,52.113662
1,97184,50.827930
1,97185,49.743749
1,97186,48.852185
1,97187,48.134208
1,97188,47.544669
1,97189,47.307580
1,97190,47.534016
1,97191,47.948383
1,97192,48.378432
1,97193,48.637951
1,97194,48.741124
1,97195,48.841534
1,97196,48.947196
1,97197,49.077857
1,97198,49.140396
1,97199,49.046073
1,97200,48.726719
1,97201,48.201395
1,97202,47.987586
1,97203,47.344268
1,97204,46.752763
1,97205,45.958507
1,97206,45.068722
1,97207,44.167236
1,97208,43.266026
1,97209,42.341137
1,97210,41.366304
1,97211,40.329657
1,97212,39.237386
1,97213,38.181423
1,97214,37.186182
1,97215,36.566956
1,97216,36.030705
1,97217,35.548957
1,97218,34.997920
1,97219,34.366723
1,97220,33.703236
1,97221,33.032488
1,97222,32.358279
1,97223,32.677576
1,97224,32.981715
1,97225,33.863719
1,97226,34.708283
1,97227,35.272853
1,97228,35.637274
1,97229,35.915511
1,97230,36.120373
1,97231,36.866559
1,97232,37.615488
1,97233,38.566438
1,97234,39.310329
1,97235,39.968923
1,97236,40.305594
1,97237,40.601235
1,97238,40.716978
1,97239,40.623177
1,97240,40.346306
1,97241,39.925495
1,97242,39.390791
1,97243,38.759733
1,97244,38.043371
1,97245,37.253821
1,97246,36.407783
1,97247,35.525018
1,97248,34.624468
1,97249,33.721108
1,97250,32.824814
1,97251,31.999152
1,97252,31.573376
1,97253,31.245845
1,97254,31.106688
1,97255,30.857454
1,97256,30.408349
1,97257,29.837495
1,97258,29.211518
1,97259,28.560578
1,97260,27.904582
1,97261,27.266638
1,97262,26.738093
1,97263,26.280351
1,97264,26.682640
1,97265,28.213649
1,97266,30.383534
1,97267,33.108549
1,97268,35.976458
1,97269,38.500078
1,97270,40.749114
1,97271,42.951636
1,97272,45.153208
1,97273,47.224217
1,97274,48.959148
1,97275,50.165197
1,97276,50.728235
1,97277,50.642059
1,97278,49.994385
1,97279,48.925146
1,97280,47.582320
1,97281,46.092366
1,97282,44.547891
1,97283,43.009120
1,97284,41.511674
1,97285,40.074715
1,97286,38.707128
1,97287,37.411725
1,97288,36.188363
1,97289,35.036326
1,97290,33.954975
1,97291,33.242918
1,97292,32.609820
1,97293,32.174713
1,97294,31.864577
1,97295,31.616243
1,97296,31.463543
1,97297,31.418658
1,97298,31.404523
1,97299,31.385538
1,97300,31.322241
1,97301,31.170464
1,97302,30.908716
1,97303,30.548532
1,97304,30.117482
1,97305,29.637051
1,97306,29.114749
1,97307,28.549610
1,97308,27.941057
1,97309,27.294022
1,97310,26.619037
1,97311,25.929483
1,97312,25.238675
1,97313,24.558015
1,97314,23.895808
1,97315,23.256766
1,97316,22.648986
1,97317,22.324659
1,97318,22.216157
1,97319,22.794768
1,97320,23.430463
1,97321,24.256730
1,97322,25.085730
1,97323,25.929317
1,97324,26.792147
1,97325,27.602363
1,97326,28.255038
1,97327,28.665135
1,97328,28.794922
1,97329,28.655569
1,97330,28.292994
1,97331,27.768218
1,97332,27.140603
1,97333,26.458338
1,97334,25.755779
1,97335,25.058027
1,97336,24.387587
1,97337,23.757158
1,97338,23.153626
1,97339,22.572500
1,97340,22.075873
1,97341,22.034308
1,97342,22.371339
1,97343,23.850396
1,97344,25.616406
1,97345,27.780670
1,97346,30.046663
1,97347,32.374526
1,97348,34.690200
1,97349,36.802259
1,97350,38.496958
1,97351,39.628253
1,97352,40.153216
1,97353,40.121655
1,97354,39.641687
1,97355,38.841524
1,97356,37.840466
1,97357,36.733556
1,97358,35.593716
1,97359,34.539813
1,97360,33.528681
1,97361,32.741662
1,97362,32.105486
1,97363,31.493789
1,97364,30.986565
1,97365,30.595481
1,97366,30.293249
1,97367,30.150076
1,97368,30.132814
1,97369,30.206814
1,97370,30.317996
1,97371,30.440746
1,97372,30.547832
1,97373,30.598913
1,97374,30.546446
1,97375,30.351209
1,97376,29.996721
1,97377,29.493382
1,97378,28.871650
1,97379,28.170247
1,97380,27.425829
1,97381,26.667272
1,97382,25.914314
1,97383,25.178841
1,97384,24.468180
1,97385,23.800860
1,97386,23.206956
1,97387,22.844798
1,97388,22.780631
1,97389,22.928929
1,97390,23.375724
1,97391,23.945388
1,97392,24.606984
1,97393,25.391458
1,97394,26.260712
1,97395,27.100611
1,97396,27.774608
1,97397,28.183296
1,97398,28.299905
1,97399,28.146427
1,97400,27.803051
1,97401,27.298184
1,97402,26.701258
1,97403,26.059075
1,97404,25.418274
1,97405,24.812907
1,97406,24.259086
1,97407,23.751990
1,97408,23.271346
1,97409,22.793550
1,97410,22.302388
1,97411,21.792940
1,97412,21.269297
1,97413,20.739823
1,97414,20.213128
1,97415,19.695937
1,97416,19.192574
1,97417,18.705334
1,97418,18.235100
1,97419,17.781915
1,97420,17.345367
1,97421,16.924842
1,97422,16.519740
1,97423,16.130217
1,97424,15.759105
1,97425,15.413203
1,97426,15.100847
1,97427,14.827842
1,97428,14.596198
1,97429,14.404269
1,97430,14.245339
1,97431,14.106321
1,97432,13.969701
1,97433,13.818658
1,97434,13.642201
1,97435,13.437349
1,97436,13.207837
1,97437,12.960976
1,97438,12.864414
1,97439,14.070923
1,97440,14.869934
1,97441,16.281891
1,97442,17.590264
1,97443,18.741277
1,97444,19.987578
1,97445,21.452690
1,97446,23.049657
1,97447,24.574069
1,97448,25.819790
1,97449,26.661445
1,97450,27.071391
1,97451,27.098572
1,97452,26.838092
1,97453,26.420223
1,97454,25.899520
1,97455,25.333427
1,97456,24.724790
1,97457,24.083156
1,97458,23.430709
1,97459,22.787338
1,97460,22.163704
1,97461,21.563602
1,97462,20.987137
1,97463,20.433002
1,97464,19.899751
1,97465,19.386255
1,97466,18.891694
1,97467,18.415410
1,97468,17.956775
1,97469,17.515129
1,97470,17.089775
1,97471,16.679997
1,97472,16.285081
1,97473,15.904329
1,97474,15.537073
1,97475,15.182676
1,97476,14.840537
1,97477,14.510088
1,97478,14.190794
1,97479,13.882151
1,97480,13.583684
1,97481,13.294944
1,97482,13.015507
1,97483,12.744975
1,97484,12.482968
1,97485,12.229130
1,97486,11.983120
1,97487,11.744619
1,97488,11.513321
1,97489,11.288939
1,97490,11.071198
1,97491,10.859837
1,97492,10.654609
1,97493,10.455280
1,97494,10.261624
1,97495,10.073428
1,97496,9.890489
1,97497,9.712614
1,97498,9.539618
1,97499,9.371324
1,97500,9.207565
1,97501,9.048179
1,97502,8.893013
1,97503,8.741920
1,97504,8.594759
1,97505,8.451397
1,97506,8.311705
1,97507,8.175560
1,97508,8.042843
1,97509,7.913441
1,97510,7.787247
1,97511,7.664156
1,97512,7.544068
1,97513,7.426888
1,97514,7.312523
1,97515,7.200886
1,97516,7.091891
1,97517,6.985456
1,97518,6.881504
1,97519,6.779959
1,97520,6.680748
1,97521,6.583801
1,97522,6.489052
1,97523,6.396434
1,97524,6.305886
1,97525,6.217348
1,97526,6.130762
1,97527,6.046072
1,97528,5.963223
1,97529,5.882164
1,97530,5.802845
1,97531,5.725216
1,97532,5.649233
1,97533,5.574848
1,97534,5.502019
1,97535,5.430703
1,97536,5.360861
1,97537,5.292451
1,97538,5.225436
1,97539,5.159780
1,97540,5.095447
1,97541,5.032402
1,97542,4.970611
1,97543,4.910044
1,97544,4.850667
1,97545,4.792452
1,97546,4.735368
1,97547,4.679388
1,97548,4.624483
1,97549,4.570627
1,97550,4.517794
1,97551,4.465960
1,97552,4.415099
1,97553,4.365188
1,97554,4.316205
1,97555,4.268126
1,97556,4.220932
1,97557,4.174599
1,97558,4.129109
1,97559,4.084441
1,97560,4.040577
1,97561,3.997498
1,97562,3.955185
1,97563,3.913621
1,97564,3.872789
1,97565,3.832673
1,97566,3.793256
1,97567,3.754523
1,97568,3.716458
1,97569,3.679046
1,97570,3.642274
1,97571,3.606126
1,97572,3.570591
1,97573,3.535653
1,97574,3.501300
1,97575,3.467520
1,97576,3.434301
1,97577,3.401630
1,97578,3.369495
1,97579,3.337886
1,97580,3.306791
1,97581,3.276200
1,97582,3.246103
1,97583,3.216488
1,97584,3.187346
1,97585,3.158668
1,97586,3.130443
1,97587,3.102663
1,97588,3.075319
1,97589,3.048402
1,97590,3.021903
1,97591,2.995814
1,97592,2.970127
1,97593,2.944834
1,97594,2.919927
1,97595,2.895399
1,97596,2.871242
1,97597,2.847449
1,97598,2.824014
1,97599,2.800928
1,97600,2.778186
1,97601,2.755781
1,97602,2.733706
1,97603,2.711955
1,97604,2.690523
1,97605,2.669403
1,97606,2.648590
1,97607,2.628077
1,97608,2.607859
1,97609,2.587931
1,97610,2.568287
1,97611,2.548923
1,97612,2.529832
1,97613,2.511011
1,97614,2.492454
1,97615,2.474157
1,97616,2.456114
1,97617,2.438322
1,97618,2.420775
1,97619,2.403471
1,97620,2.386403
1,97621,2.369569
1,97622,2.352963
1,97623,2.336583
1,97624,2.320424
1,97625,2.304482
1,97626,2.288754
1,97627,2.273236
1,97628,2.257924
1,97629,2.242815
1,97630,2.227905
1,97631,2.213192
1,97632,2.198671
1,97633,2.184340
1,97634,2.170194
1,97635,2.156233
1,97636,2.142451
1,97637,2.128847
1,97638,2.115417
1,97639,2.102158
1,97640,2.089068
1,97641,2.076144
1,97642,2.063383
1,97643,2.050783
1,97644,2.038341
1,97645,2.026054
1,97646,2.013920
1,97647,2.001937
1,97648,1.990102
1,97649,1.978413
1,97650,1.966867
1,97651,1.955463
1,97652,1.944197
1,97653,1.933069
1,97654,1.922075
1,97655,1.911213
1,97656,1.900483
1,97657,1.889881
1,97658,1.879406
1,97659,1.869055
1,97660,1.858827
1,97661,1.848720
1,97662,1.838732
1,97663,1.828862
1,97664,1.819107
1,97665,1.809465
1,97666,1.799936
1,97667,1.790518
1,97668,1.781208
1,97669,1.772005
1,97670,1.762908
1,97671,1.753915
1,97672,1.745025
1,97673,1.736235
1,97674,1.727545
1,97675,1.718953
1,97676,1.710458
1,97677,1.702059
1,97678,1.693753
1,97679,1.685540
1,97680,1.677418
1,97681,1.669386
1,97682,1.661442
1,97683,1.653587
1,97684,1.645817
1,97685,1.638132
1,97686,1.630531
1,97687,1.623013
1,97688,1.615576
1,97689,1.608220
1,97690,1.600943
1,97691,1.593744
1,97692,1.586622
1,97693,1.579576
1,97694,1.572605
1,97695,1.565707
1,97696,1.558883
1,97697,1.552131
1,97698,1.545450
1,97699,1.538838
1,97700,1.532296
1,97701,1.525822
1,97702,1.519415
1,97703,1.513075
1,97704,1.506800
1,97705,1.500589
1,97706,1.494443
1,97707,1.488359
1,97708,1.482337
1,97709,1.476377
1,97710,1.470476
1,97711,1.464636
1,97712,1.458855
1,97713,1.453131
1,97714,1.447465
1,97715,1.441859
1,97716,1.436399
1,97717,1.431411
1,97718,1.427060
1,97719,1.423244
1,97720,1.420048
1,97721,1.430668
1,97722,1.476199
1,97723,1.767289
1,97724,2.185228
1,97725,2.633163
1,97726,3.028835
1,97727,3.350190
1,97728,3.645261
1,97729,4.025141
1,97730,4.431826
1,97731,4.833148
1,97732,5.226819
1,97733,5.609083
1,97734,5.966170
1,97735,6.276486
1,97736,6.517472
1,97737,6.675118
1,97738,6.749847
1,97739,6.754940
1,97740,6.709937
1,97741,6.633912
1,97742,6.541600
1,97743,6.442574
1,97744,6.342182
1,97745,6.242999
1,97746,6.146053
1,97747,6.051633
1,97748,5.959728
1,97749,5.870233
1,97750,5.783031
1,97751,5.698015
1,97752,5.615094
1,97753,5.534190
1,97754,5.455230
1,97755,5.378149
1,97756,5.302885
1,97757,5.229379
1,97758,5.157576
1,97759,5.087422
1,97760,5.018867
1,97761,4.951861
1,97762,4.886357
1,97763,4.822310
1,97764,4.759676
1,97765,4.698413
1,97766,4.638482
1,97767,4.579842
1,97768,4.522457
1,97769,4.466292
1,97770,4.411310
1,97771,4.357479
1,97772,4.304767
1,97773,4.253142
1,97774,4.202575
1,97775,4.153037
1,97776,4.104499
1,97777,4.056935
1,97778,4.010318
1,97779,3.964625
1,97780,3.919829
1,97781,3.875909
1,97782,3.832840
2,99780,1.072911
2,99781,1.074383
2,99782,2.676542
2,99783,2.766717
2,99784,3.025404
2,99785,3.244895
2,99786,3.180767
2,99787,3.003305
2,99788,3.244606
2,99789,3.882600
2,99790,3.568088
2,99791,3.782523
2,99792,3.816071
2,99793,3.730593
2,99794,3.607315
2,99795,3.488866
2,99796,3.387968
2,99797,3.305074
2,99798,3.237539
2,99799,3.182291
2,99800,3.136293
2,99801,3.096789
2,99802,3.061559
2,99803,3.029026
2,99804,2.998187
2,99805,2.968458
2,99806,2.939523
2,99807,3.194867
2,99808,3.928445
2,99809,4.853494
2,99810,5.680733
2,99811,6.531786
2,99812,7.076005
2,99813,7.363447
2,99814,7.572435
2,99815,7.796884
2,99816,8.042471
2,99817,8.258017
2,99818,8.396000
2,99819,8.442609
2,99820,8.412539
2,99821,8.331068
2,99822,8.220344
2,99823,8.094818
2,99824,7.962693
2,99825,7.828655
2,99826,7.695551
2,99827,7.565059
2,99828,7.437995
2,99829,7.314592
2,99830,7.194767
2,99831,7.078314
2,99832,6.965014
2,99833,6.854678
2,99834,6.747153
2,99835,6.642314
2,99836,6.540055
2,99837,6.440284
2,99838,6.342915
2,99839,6.247870
2,99840,6.155074
2,99841,6.064455
2,99842,5.975944
2,99843,5.889477
2,99844,5.804990
2,99845,5.722423
2,99846,5.641717
2,99847,5.562817
2,99848,5.485669
2,99849,5.410222
2,99850,5.336426
2,99851,5.264232
2,99852,5.193595
2,99853,5.124470
2,99854,5.056814
2,99855,4.990587
2,99856,4.925748
2,99857,4.862259
2,99858,4.800083
2,99859,4.739184
2,99860,4.679527
2,99861,4.621080
2,99862,4.563810
2,99863,4.507685
2,99864,4.452676
2,99865,4.398754
2,99866,4.345890
2,99867,4.294057
2,99868,4.243228
2,99869,4.193379
2,99870,4.144485
2,99871,4.096521
2,99872,4.049465
2,99873,4.003294
2,99874,3.957986
2,99875,3.913520
2,99876,3.869875
2,99877,3.827033
2,99878,3.784974
2,99879,3.743678
2,99880,3.703128
2,99881,3.663307
2,99882,3.624197
2,99883,3.585782
2,99884,3.548046
2,99885,3.510973
2,99886,3.474547
2,99887,3.438755
2,99888,3.403582
2,99889,3.369015
2,99890,3.335038
2,99891,3.301640
2,99892,3.268808
2,99893,3.236528
2,99894,3.204790
2,99895,3.173582
2,99896,3.142891
2,99897,3.112706
2,99898,3.083018
2,99899,3.053815
2,99900,3.025087
2,99901,2.996825
2,99902,2.969017
2,99903,2.941656
2,99904,2.914731
2,99905,2.888233
2,99906,2.862155
2,99907,2.836486
2,99908,2.811220
2,99909,2.786348
2,99910,2.761861
2,99911,2.737753
2,99912,2.714016
2,99913,2.690642
2,99914,2.667624
2,99915,2.644955
2,99916,2.622629
2,99917,2.600637
2,99918,2.578975
2,99919,2.557635
2,99920,2.536611
2,99921,2.515898
2,99922,2.495489
2,99923,2.475379
2,99924,2.455562
2,99925,2.436033
2,99926,2.416786
2,99927,2.397816
2,99928,2.379118
2,99929,2.360687
2,99930,2.342518
2,99931,2.324606
2,99932,2.306946
2,99933,2.307508
2,99934,2.528134
2,99935,3.646253
2,99936,3.802339
2,99937,4.110762
2,99938,4.286644
2,99939,4.369814
2,99940,4.459040
2,99941,4.715619
2,99942,4.903960
2,99943,5.074618
2,99944,5.200592
2,99945,5.205367
2,99946,5.150217
2,99947,5.093203
2,99948,5.051783
2,99949,5.019879
2,99950,4.986396
2,99951,4.944167
2,99952,4.891709
2,99953,4.831450
2,99954,4.767167
2,99955,4.702142
2,99956,4.638430
2,99957,4.576929
2,99958,4.517777
2,99959,4.460751
2,99960,4.405535
2,99961,4.351842
2,99962,4.299458
2,99963,4.248236
2,99964,4.198081
2,99965,4.148929
2,99966,4.100734
2,99967,4.053464
2,99968,4.007090
2,99969,3.961587
2,99970,3.916934
2,99971,3.873110
2,99972,3.830093
2,99973,3.787865
2,99974,3.746406
2,99975,3.705698
2,99976,3.665724
2,99977,3.626466
2,99978,3.587907
2,99979,3.550268
2,99980,3.530406
2,99981,3.562570
2,99982,3.664870
2,99983,3.864093
2,99984,3.907922
2,99985,3.974696
2,99986,4.026258
2,99987,4.072851
2,99988,4.111030
2,99989,4.135300
2,99990,4.142993
2,99991,4.134578
2,99992,4.112675
2,99993,4.080853
2,99994,4.042607
2,99995,4.000749
2,99996,3.957233
2,99997,3.913266
2,99998,3.869517
2,99999,3.826322
2,100000,3.783828
2,100001,3.742089
2,100002,3.701114
2,100003,3.660891
2,100004,3.621404
2,100005,3.582636
2,100006,3.544569
2,100007,3.507222
2,100008,3.470757
2,100009,3.435635
2,100010,3.402647
2,100011,3.372609
2,100012,3.345769
2,100013,3.321438
2,100014,3.298216
2,100015,3.274631
2,100016,3.249702
2,100017,3.223111
2,100018,3.195061
2,100019,3.166009
2,100020,3.136438
2,100021,3.106741
2,100022,3.077186
2,100023,3.047935
2,100024,3.019076
2,100025,2.990648
2,100026,2.962666
2,100027,2.935132
2,100028,2.908041
2,100029,2.881385
2,100030,2.855157
2,100031,2.829348
